50895000	50925000	223	184.9950	-1	3.645440e-03	80	54.1394	-1	5.959900e-04	0.00000041	0.00077370	0.00052301	-14.71895117	-7.16355849	-7.55539390
50895000	50935000	217	149.2158	-1	1.200000e-07	57	43.2933	-1	2.615951e-02	0.00000078	0.00280535	0.00027559	-14.06975064	-5.87341831	-8.19633466
50895000	50945000	153	126.0860	-1	1.098092e-02	57	35.8440	-1	6.743700e-04	0.00000065	0.00081863	0.00078817	-14.25205705	-7.10705560	-7.14500339
50895000	50955000	161	109.5344	-1	2.490000e-06	42	30.6474	-1	2.953747e-02	0.00000103	0.00301786	0.00034091	-13.78374090	-5.80018654	-7.98355746
50895000	50965000	102	97.2418	-1	3.279711e-01	32	27.0163	-1	1.917035e-01	0.00000006	0.00036323	0.00017395	-16.57668731	-7.92011620	-8.65657130
50895000	50975000	73	87.8270	-1	9.523922e-01	17	24.3774	-1	9.514854e-01	0.00000000	0.00012403	0.00003100	-19.37640538	-8.99486437	-10.38154102
50895000	50985000	56	80.1076	-1	9.980872e-01	18	22.2432	-1	8.432942e-01	0.00000000	0.00006572	0.00004804	-19.57340047	-9.62997234	-9.94342813
50895000	50995000	94	73.6960	-1	1.279594e-02	28	20.4691	-1	6.539952e-02	0.00000039	0.00114790	0.00034059	-14.75314848	-6.76867069	-7.98447897
50895000	51005000	119	68.4032	-1	2.000000e-08	45	18.9959	-1	2.700000e-07	0.00109612	0.10849164	0.00890610	-6.81488111	-2.10624173	-4.71207296
50895000	51015000	114	64.0406	1	1.000000e-08	53	17.7646	-1	0.000000e+00	0.08494725	0.04411587	0.57323652	-2.37695130	-3.07581721	0.29506847
50895000	51025000	119	60.4191	1	0.000000e+00	23	16.7162	-1	8.350578e-02	0.00242855	0.26545403	0.00663719	-6.01802786	-1.01781090	-5.00840792
50895000	51035000	73	57.3501	-1	2.606296e-02	16	15.7916	-1	5.124542e-01	0.00000137	0.01252863	0.00010790	-13.50136148	-4.36713108	-9.13423453
50895000	51045000	76	54.6446	-1	3.606690e-03	22	14.9411	-1	5.136784e-02	0.00011416	0.02175475	0.00510591	-9.07782108	-3.80592828	-5.27223841
50895000	51055000	100	52.1440	1	0.000000e+00	32	14.1522	1	3.139000e-05	0.99367007	0.00517339	0.00115056	5.05611550	-5.25904093	-6.76635823
50895000	51065000	78	49.8101	1	1.328100e-04	15	13.4219	1	3.685376e-01	0.98293459	0.01650437	0.00055177	4.05348902	-4.08748797	-7.50182020
50895000	51075000	90	47.6351	1	3.000000e-08	36	12.7470	1	7.000000e-08	0.99978271	0.00009391	0.00012337	8.43405602	-9.27311966	-9.00017405
50895000	51085000	82	45.6110	1	7.900000e-07	31	12.1245	1	4.120000e-06	0.99958509	0.00022318	0.00019168	7.78704398	-8.40730997	-8.55947426
50895000	51095000	79	43.7300	1	1.030000e-06	34	11.5512	1	7.000000e-08	0.99973811	0.00007581	0.00018607	8.24730660	-9.48723276	-8.58918753
50895000	51105000	62	41.9840	1	2.263460e-03	17	11.0240	1	5.680897e-02	0.99450332	0.00463454	0.00085814	5.19809988	-5.36957327	-7.05988693
50895000	51115000	64	40.3651	1	3.605500e-04	13	10.5399	1	2.621621e-01	0.88971465	0.10976089	0.00046686	2.08782973	-2.09318579	-7.66901577
50895000	51125000	65	38.8655	1	7.955000e-05	14	10.0956	1	1.426088e-01	0.92586396	0.07378158	0.00032830	2.52482551	-2.53000099	-8.02125376
50895000	51135000	61	37.4771	1	2.553600e-04	30	9.6883	1	1.300000e-07	0.99949729	0.00006532	0.00043736	7.59500385	-9.63614274	-7.73432486
50895000	51145000	66	36.1921	1	5.550000e-06	18	9.3146	1	7.412520e-03	0.99817039	0.00164794	0.00018137	6.30181999	-6.40658031	-8.61477193
50895000	51155000	63	35.0026	1	1.302000e-05	32	8.9716	1	0.000000e+00	0.99977452	0.00002125	0.00020422	8.39706613	-10.75892176	-8.49611653
50895000	51165000	42	33.9006	1	9.883392e-02	14	8.6561	1	5.783474e-02	0.99356255	0.00391861	0.00250895	5.03916380	-5.53809255	-5.98537821
50895000	51175000	83	32.8781	1	0.000000e+00	26	8.3650	1	8.000000e-07	0.99990945	0.00008222	0.00000833	9.30955482	-9.40605678	-11.69585646
50895000	51185000	41	31.9273	1	6.886499e-02	16	8.0952	1	9.126950e-03	0.99636641	0.00158598	0.00204435	5.61389528	-6.44496607	-6.19062804
50895000	51195000	38	31.0403	1	1.247811e-01	23	7.8437	1	8.380000e-06	0.99719989	0.00014383	0.00265590	5.87529226	-8.84675804	-5.92831186
50895000	51205000	50	30.2091	1	6.011400e-04	15	7.6072	1	1.152964e-02	0.97769564	0.01788382	0.00434113	3.78041644	-4.00581303	-5.43527112
50895000	51215000	43	29.4257	-1	1.108926e-02	12	7.3827	-1	7.256667e-02	0.00021565	0.02938124	0.00707052	-8.44164806	-3.49757722	-4.94472591
50895000	51225000	34	28.6823	-1	1.823587e-01	9	7.1673	-1	2.929608e-01	0.00000023	0.00083567	0.00027065	-15.30083910	-7.08643853	-8.21440125
50895000	51235000	49	27.9709	-1	2.000000e-04	10	6.9591	-1	1.653803e-01	0.00000402	0.00955643	0.00041686	-12.42327246	-4.64093876	-7.78234580
50895000	51245000	41	27.2838	-1	8.458210e-03	14	6.7580	-1	9.718680e-03	0.00000620	0.00327569	0.00188406	-11.99036855	-5.71794426	-6.27244294
50895000	51255000	41	26.6167	-1	5.753550e-03	10	6.5639	-1	1.281686e-01	0.00000198	0.00384168	0.00051289	-13.13293394	-5.55799619	-7.57494369
50895000	51265000	28	25.9693	-1	3.706881e-01	4	6.3766	-1	8.793713e-01	0.00000004	0.00054076	0.00006499	-17.16318092	-7.52200183	-9.64117920
50895000	51275000	23	25.3409	-1	7.059115e-01	7	6.1959	-1	4.251261e-01	0.00000006	0.00026514	0.00020906	-16.70767855	-8.23498061	-8.47269811
50895000	51285000	26	24.7313	-1	4.257235e-01	5	6.0216	-1	7.178258e-01	0.00000005	0.00049014	0.00010780	-16.75542500	-7.62032122	-9.13510394
50895000	51295000	19	24.1401	-1	8.773870e-01	10	5.8536	-1	7.421723e-02	0.00000013	0.00016381	0.00076562	-15.89067185	-8.71661355	-7.17405868
50895000	51305000	24	23.5669	-1	4.917273e-01	6	5.6918	-1	5.036384e-01	0.00000008	0.00043445	0.00018231	-16.35060348	-7.74099340	-8.60961032
50895000	51315000	17	23.0112	-1	9.182603e-01	5	5.5359	-1	6.480520e-01	0.00000002	0.00013812	0.00013336	-17.80961336	-8.88726577	-8.92234764
50895000	51325000	21	22.4728	-1	6.504619e-01	8	5.3859	-1	1.766472e-01	0.00000015	0.00031326	0.00046544	-15.74023075	-8.06816076	-7.67207043
50895000	51335000	17	21.9511	-1	8.809833e-01	3	5.2414	-1	8.942636e-01	0.00000001	0.00016480	0.00006895	-18.29263696	-8.71060578	-9.58203122
50895000	51345000	20	21.4458	-1	6.517335e-01	6	5.1025	-1	4.020133e-01	0.00000008	0.00031784	0.00024529	-16.36645099	-8.05363308	-8.31281815
50895000	51355000	10	20.9566	-1	9.971615e-01	4	4.9688	-1	7.305721e-01	0.00000001	0.00005108	0.00011637	-18.94072651	-9.88211329	-9.05861323
50895000	51365000	17	20.4830	-1	8.086030e-01	3	4.8404	-1	8.612419e-01	0.00000002	0.00021526	0.00008175	-17.85523709	-8.44345803	-9.41177911
50895000	51375000	10	20.0246	-1	9.950756e-01	4	4.7169	-1	6.929625e-01	0.00000001	0.00005829	0.00013132	-18.68782514	-9.75009350	-8.93773166
50895000	51385000	19	19.5810	-1	5.825158e-01	3	4.5982	-1	8.371700e-01	0.00000004	0.00038607	0.00009117	-17.16176032	-7.85910771	-9.30265272
50895000	51395000	25	19.1519	-1	1.136002e-01	4	4.4842	-1	6.550324e-01	0.00000022	0.00146199	0.00014741	-15.34864563	-6.52649036	-8.82215592
50895000	51405000	28	18.7369	-1	2.696532e-02	7	4.3747	-1	1.532405e-01	0.00000176	0.00307116	0.00057073	-13.25063948	-5.78262331	-7.46802145
50895000	51415000	22	18.3355	-1	2.244495e-01	7	4.2696	-1	1.406060e-01	0.00000060	0.00097377	0.00061307	-14.32977426	-6.93336356	-7.39641249
50895000	51425000	16	17.9474	-1	7.091938e-01	11	4.1686	-1	3.851850e-03	0.00000114	0.00029525	0.00383463	-13.68724217	-8.12740473	-5.55984086
50895000	51435000	17	17.5721	-1	5.862743e-01	7	4.0716	-1	1.182704e-01	0.00000028	0.00040169	0.00070198	-15.08033605	-7.81943334	-7.26090356
50895000	51445000	17	17.2094	-1	5.522918e-01	11	3.9785	-1	2.727930e-03	0.00000199	0.00043713	0.00452668	-13.12805694	-7.73483261	-5.39323030
50895000	51455000	10	16.8588	-1	9.718996e-01	5	3.8891	-1	3.495104e-01	0.00000003	0.00009861	0.00032198	-17.26496836	-9.22427136	-8.04069710
50895000	51465000	28	16.5198	-1	6.189980e-03	5	3.8032	-1	3.327833e-01	0.00000220	0.00647426	0.00033783	-13.02606045	-5.03342518	-7.99264189
50895000	51475000	22	16.1922	-1	9.766103e-02	4	3.7207	-1	5.101595e-01	0.00000041	0.00182335	0.00022537	-14.70281705	-6.30525698	-8.39756130
50895000	51485000	31	15.8755	-1	5.007500e-04	7	3.6414	-1	7.673927e-02	0.00001595	0.01659653	0.00094444	-11.04574839	-4.08182578	-6.96397076
50895000	51495000	26	15.5693	-1	9.610780e-03	5	3.5651	-1	2.869024e-01	0.00000231	0.00579591	0.00039524	-12.98040616	-5.14478925	-7.83562384
50895000	51505000	27	15.2732	-1	4.179810e-03	12	3.4917	-1	2.829900e-04	0.00096170	0.08312623	0.01047519	-6.94584121	-2.40060955	-4.54821563
50895000	51515000	22	14.9869	1	5.271757e-02	3	3.4210	-1	6.642971e-01	0.00343368	0.78276502	0.00093377	-5.67068250	1.28185291	-6.97535037
50895000	51525000	27	14.7100	1	2.562520e-03	2	3.3529	-1	8.477219e-01	0.02976864	0.96382639	0.00019190	-3.48407910	3.28258135	-8.55836328
50895000	51535000	29	14.4420	1	4.846100e-04	7	3.2871	1	5.011941e-02	0.97733824	0.02252812	0.00013063	3.76415402	-3.77020536	-8.94302022
50895000	51545000	35	14.1826	1	2.240000e-06	6	3.2236	1	1.081186e-01	0.99672820	0.00324608	0.00002564	5.71913838	-5.72705664	-10.57143285
50895000	51555000	21	13.9314	1	4.597431e-02	5	3.1622	1	2.126830e-01	0.99412882	0.00504513	0.00082187	5.13181188	-5.28427306	-7.10310566
50895000	51565000	34	13.6879	1	2.700000e-06	3	3.1026	1	5.994042e-01	0.98706883	0.01290580	0.00002505	4.33509890	-4.33708878	-10.59474705
50895000	51575000	19	13.4518	1	8.935293e-02	5	3.0448	1	1.923219e-01	0.99421770	0.00462178	0.00115516	5.14715430	-5.37234385	-6.76236344
50895000	51585000	30	13.2228	1	5.108000e-05	5	2.9886	1	1.828211e-01	0.99550990	0.00443347	0.00005638	5.40137937	-5.41412874	-9.78335180
50895000	51595000	34	13.0003	1	9.000000e-07	5	2.9338	1	1.737316e-01	0.99573239	0.00425052	0.00001702	5.45242438	-5.45645489	-10.98107877
50895000	51605000	27	12.7841	1	3.521800e-04	9	2.8802	1	2.924930e-03	0.99936283	0.00053590	0.00010121	7.35784315	-7.53102200	-9.19822197
50895000	51615000	26	12.5737	1	6.051300e-04	4	2.8277	1	3.142392e-01	0.99337630	0.00650403	0.00011889	5.01045494	-5.02880796	-9.03715643
50895000	51625000	38	12.3687	1	0.000000e+00	8	2.7764	1	7.752630e-03	0.99919154	0.00080465	0.00000380	7.11957302	-7.12429429	-12.48002504
50895000	51635000	38	12.1688	1	0.000000e+00	9	2.7260	1	2.039390e-03	0.99954037	0.00045633	0.00000331	7.68461823	-7.69184495	-12.61956875
50895000	51645000	28	11.9735	1	5.382000e-05	6	2.6768	1	5.488381e-02	0.99789083	0.00205970	0.00004937	6.15934949	-6.18313464	-9.91609798
50895000	51655000	31	11.7825	1	2.350000e-06	14	2.6285	1	7.500000e-07	0.99995129	0.00003000	0.00001871	9.92957154	-10.41432631	-10.88637905
50895000	51665000	28	11.5954	1	3.133000e-05	7	2.5813	1	1.658257e-02	0.99884280	0.00111751	0.00003964	6.76059385	-6.79553220	-10.13553675
50895000	51675000	25	11.4117	1	3.384600e-04	4	2.5351	1	2.499605e-01	0.99470711	0.00520724	0.00008521	5.23608423	-5.25248526	-9.37034856
50895000	51685000	23	11.2315	1	1.356970e-03	7	2.4899	1	1.390907e-02	0.99883888	0.00102123	0.00013974	6.75721203	-6.88572264	-8.87558878
50895000	51695000	17	11.0548	1	5.795789e-02	10	2.4457	1	2.336900e-04	0.99903990	0.00019613	0.00076382	6.94751322	-8.53653347	-7.17641590
50895000	51705000	19	10.8813	1	1.602917e-02	7	2.4025	1	1.165338e-02	0.98566032	0.01009821	0.00419846	4.23028127	-4.58524782	-5.46883045
50895000	51715000	23	10.7112	1	7.396600e-04	5	2.3602	1	9.093915e-02	0.74986588	0.23754774	0.00955840	1.09789711	-1.16617129	-4.64073022
50895000	51725000	9	10.5444	-1	7.250396e-01	2	2.3188	-1	6.734595e-01	0.00009816	0.01316973	0.00730040	-9.22877977	-4.31657721	-4.91249909
50905000	50915000	806	511.4076	-1	0.000000e+00	208	156.1263	1	4.336000e-05	0.00192158	0.60759951	0.00123103	-6.25268202	0.43723299	-6.69867327
50905000	50925000	346	264.0412	-1	8.200000e-07	93	77.7746	-1	5.058727e-02	0.00000240	0.00132687	0.00180535	-12.93879135	-6.62360376	-6.31519480
50905000	50935000	322	184.9950	-1	0.000000e+00	94	54.1394	-1	5.800000e-07	0.00001819	0.01232733	0.00145509	-10.91471029	-4.38353291	-6.53123219
50905000	50945000	212	149.2158	-1	7.600000e-07	65	43.2933	-1	1.238620e-03	0.00000134	0.00236098	0.00056746	-13.52008679	-6.04631492	-7.47377590
50905000	50955000	167	126.0860	-1	2.877400e-04	56	35.8440	-1	1.099570e-03	0.00000102	0.00144276	0.00070828	-13.79171084	-6.53975032	-7.25196360
50905000	50965000	132	109.5344	-1	2.021277e-02	35	30.6474	-1	2.383396e-01	0.00000012	0.00079077	0.00014607	-15.97297122	-7.14171812	-8.83125344
50905000	50975000	106	97.2418	-1	1.997015e-01	24	27.0163	-1	7.450743e-01	0.00000003	0.00044672	0.00005918	-17.44803953	-7.71312867	-9.73491093
50905000	50985000	67	87.8270	-1	9.908622e-01	19	24.3774	-1	8.865307e-01	0.00000000	0.00008819	0.00004155	-19.42446546	-9.33596768	-10.08849779
50905000	50995000	107	80.1076	-1	2.375350e-03	35	22.2432	-1	7.439490e-03	0.00000108	0.00153972	0.00069851	-13.74047711	-6.47461535	-7.26586500
50905000	51005000	113	73.6960	-1	1.280000e-05	35	20.4691	-1	2.152810e-03	0.00000450	0.00406880	0.00110126	-12.31051695	-5.50032950	-6.81020099
50905000	51015000	120	68.4032	-1	1.000000e-08	38	18.9959	-1	7.981000e-05	0.00033809	0.11642164	0.00255754	-7.99185143	-2.02676151	-5.96614980
50905000	51025000	114	64.0406	-1	1.000000e-08	31	17.7646	-1	2.762020e-03	0.00015479	0.12890832	0.00104455	-8.77328476	-1.91064576	-6.86312647
50905000	51035000	67	60.4191	-1	2.145181e-01	29	16.7162	-1	3.987090e-03	0.00000059	0.00051889	0.00113897	-14.33978945	-7.56329587	-6.77649535
50905000	51045000	67	57.3501	-1	1.151542e-01	31	15.7916	-1	4.599300e-04	0.00019056	0.00742813	0.02482140	-8.56536181	-4.89502545	-3.67091436
50905000	51055000	100	54.6446	1	2.000000e-08	25	14.9411	1	1.068443e-02	0.96700356	0.03126236	0.00167977	3.37780261	-3.43357908	-6.38741530
50905000	51065000	91	52.1440	1	7.000000e-07	27	14.1522	1	1.519730e-03	0.99832706	0.00143450	0.00023810	6.39149651	-6.54550347	-8.34257698
50905000	51075000	125	49.8101	1	0.000000e+00	24	13.4219	1	5.783440e-03	0.99786851	0.00212499	0.00000649	6.14879992	-6.15186191	-11.94540264
50905000	51085000	95	47.6351	1	0.000000e+00	27	12.7470	1	3.371500e-04	0.99912727	0.00079738	0.00007530	7.04301022	-7.13338763	-9.49401282
50905000	51095000	99	45.6110	1	0.000000e+00	18	12.1245	1	6.786045e-02	0.99453274	0.00543364	0.00003344	5.20349634	-5.20969836	-10.30582106
50905000	51105000	90	43.7300	1	0.000000e+00	11	11.5512	1	6.040282e-01	0.97446265	0.02547949	0.00005638	3.64174410	-3.64407164	-9.78328134
50905000	51115000	79	41.9840	1	2.300000e-07	23	11.0240	1	1.071710e-03	0.99890032	0.00096671	0.00013285	6.81163136	-6.94064717	-8.92616800
50905000	51125000	51	40.3651	1	5.939217e-02	12	10.5399	1	3.659813e-01	0.98318909	0.01451380	0.00226369	4.06877355	-4.21803524	-6.08849229
50905000	51135000	64	38.8655	1	1.357400e-04	20	10.0956	1	3.827020e-03	0.99822374	0.00137763	0.00039808	6.33146952	-6.58601403	-7.82846047
50905000	51145000	71	37.4771	1	7.000000e-07	18	9.6883	1	1.071236e-02	0.99788898	0.00198074	0.00013003	6.15846923	-6.22230350	-8.94763057
50905000	51155000	85	36.1921	1	0.000000e+00	20	9.3146	1	1.569970e-03	0.99906222	0.00092080	0.00001697	6.97105455	-6.98934859	-10.98413150
50905000	51165000	42	35.0026	1	1.369617e-01	14	8.9716	1	7.242896e-02	0.94962064	0.04736802	0.00286826	2.93648104	-3.00128124	-5.85117654
50905000	51175000	98	33.9006	1	0.000000e+00	18	8.6561	1	3.611650e-03	0.99883399	0.00116443	0.00000158	6.75299887	-6.75435619	-13.35940952
50905000	51185000	44	32.8781	1	3.657412e-02	16	8.3650	1	1.209109e-02	0.99654862	0.00183613	0.00161228	5.66552311	-6.29825565	-6.42849328
50905000	51195000	59	31.9273	1	1.146000e-05	20	8.0952	1	2.933500e-04	0.99938243	0.00044770	0.00016979	7.38910032	-7.71092965	-8.68078065
50905000	51205000	48	31.0403	1	2.837350e-03	13	7.8437	1	5.656479e-02	0.64577676	0.28142617	0.05070158	0.60052654	-0.93739830	-2.92976616
50905000	51215000	46	30.2091	-1	4.466650e-03	12	7.6072	-1	8.567159e-02	0.00025010	0.03816361	0.00626071	-8.29338146	-3.22696182	-5.06718155
50905000	51225000	35	29.4257	-1	1.735271e-01	7	7.3827	-1	6.056288e-01	0.00000011	0.00084658	0.00012609	-16.05184323	-7.07346312	-8.97838043
50905000	51235000	36	28.6823	-1	1.043586e-01	10	7.1673	-1	1.868613e-01	0.00000043	0.00112983	0.00037995	-14.65965883	-6.78455980	-7.87510032
50905000	51245000	40	27.9709	-1	1.871780e-02	9	6.9591	-1	2.655913e-01	0.00000072	0.00240592	0.00029736	-14.14768605	-6.02741398	-8.12027422
50905000	51255000	53	27.2838	-1	8.340000e-06	10	6.7580	-1	1.458393e-01	0.00000989	0.02123481	0.00045570	-11.52384609	-3.83064979	-7.69322619
50905000	51265000	31	26.6167	-1	2.215084e-01	6	6.5639	-1	6.401831e-01	0.00000010	0.00077617	0.00012383	-16.15682736	-7.16036283	-8.99646481
50905000	51275000	22	25.9693	-1	8.079191e-01	7	6.3766	-1	4.539562e-01	0.00000004	0.00020288	0.00019236	-17.05864504	-8.50268281	-8.55596234
50905000	51285000	20	25.3409	-1	8.800131e-01	3	6.1959	-1	9.462213e-01	0.00000001	0.00016089	0.00004816	-18.67551672	-8.73462863	-9.94088811
50905000	51295000	15	24.7313	-1	9.859059e-01	9	6.0216	-1	1.550020e-01	0.00000004	0.00007571	0.00047832	-17.13330572	-9.48856005	-7.64474578
50905000	51305000	26	24.1401	-1	3.790394e-01	4	5.8536	-1	8.352501e-01	0.00000004	0.00055019	0.00007935	-16.94628717	-7.50469527	-9.44159203
50905000	51315000	32	23.5669	-1	5.635621e-02	1	5.6918	-1	9.966265e-01	0.00000005	0.00177782	0.00002681	-16.85746218	-6.33058616	-10.52687616
50905000	51325000	24	23.0112	-1	4.457798e-01	5	5.5359	-1	6.480520e-01	0.00000006	0.00048522	0.00013331	-16.55311697	-7.63042222	-8.92269495
50905000	51335000	12	22.4728	-1	9.940879e-01	3	5.3859	-1	9.043063e-01	0.00000000	0.00006047	0.00006505	-19.35348075	-9.71326278	-9.64021799
50905000	51345000	20	21.9511	-1	6.903643e-01	7	5.2414	-1	2.739008e-01	0.00000010	0.00028794	0.00033981	-16.13927256	-8.15247865	-7.98679420
50905000	51355000	8	21.4458	-1	9.997099e-01	4	5.1025	-1	7.490646e-01	0.00000000	0.00003274	0.00010940	-19.44722772	-10.32682419	-9.12040354
50905000	51365000	21	20.9566	-1	5.252567e-01	1	4.9688	-1	9.930488e-01	0.00000001	0.00042559	0.00003411	-18.04749165	-7.76161865	-10.28587304
50905000	51375000	14	20.4830	-1	9.459067e-01	4	4.8404	-1	7.118452e-01	0.00000001	0.00011954	0.00012367	-18.02954613	-9.03177815	-8.99776803
50905000	51385000	20	20.0246	-1	5.319238e-01	6	4.7169	-1	3.344945e-01	0.00000013	0.00042798	0.00030329	-15.85652853	-7.75601246	-8.10051645
50905000	51395000	13	19.5810	-1	9.529559e-01	2	4.5982	-1	9.436266e-01	0.00000001	0.00011441	0.00005971	-18.80160775	-9.07563646	-9.72597131
50905000	51405000	18	19.1519	-1	6.346465e-01	9	4.4842	-1	3.953009e-02	0.00000043	0.00034547	0.00125482	-14.64976880	-7.97025984	-6.67951026
50905000	51415000	29	18.7369	-1	1.663636e-02	3	4.3747	-1	8.118319e-01	0.00000038	0.00378573	0.00010098	-14.77320442	-5.57272468	-9.20048089
50905000	51425000	27	18.3355	-1	3.414875e-02	4	4.2696	-1	6.173483e-01	0.00000047	0.00281730	0.00016479	-14.57985131	-5.86915331	-8.71069939
50905000	51435000	15	17.9474	-1	7.884564e-01	12	4.1686	-1	1.291330e-03	0.00000142	0.00023738	0.00595324	-13.46344935	-8.34560544	-5.11784819
50905000	51445000	16	17.5721	-1	6.785508e-01	9	4.0716	-1	2.357317e-02	0.00000055	0.00032226	0.00171227	-14.40804608	-8.03982550	-6.36822224
50905000	51455000	20	17.2094	-1	2.809189e-01	6	3.9785	-1	2.115224e-01	0.00000041	0.00085570	0.00047747	-14.70926769	-7.06273847	-7.64653045
50905000	51465000	15	16.8588	-1	7.077329e-01	3	3.8891	-1	7.451943e-01	0.00000004	0.00030519	0.00012966	-17.04470545	-8.09427732	-8.95042825
50905000	51475000	13	16.5198	-1	8.390483e-01	4	3.8032	-1	5.271747e-01	0.00000004	0.00020926	0.00021488	-16.91692155	-8.47171247	-8.44520922
50905000	51485000	15	16.1922	-1	6.501296e-01	2	3.7207	-1	8.856791e-01	0.00000003	0.00035877	0.00008944	-17.25428418	-7.93246201	-9.32182227
50905000	51495000	18	15.8755	-1	3.290747e-01	5	3.6414	-1	3.014928e-01	0.00000030	0.00078784	0.00037750	-15.02698680	-7.14543125	-7.88155644
50905000	51505000	22	15.5693	-1	7.209997e-02	6	3.5651	-1	1.511101e-01	0.00001535	0.02411021	0.00062096	-11.08429605	-3.70071440	-7.38362809
50905000	51515000	22	15.2732	1	6.171920e-02	5	3.4917	-1	2.729898e-01	0.00249137	0.22923455	0.00826001	-5.99242649	-1.21263839	-4.78803544
50905000	51525000	24	14.9869	1	1.929182e-02	9	3.4210	-1	8.607870e-03	0.39266537	0.46459361	0.06538217	-0.43612216	-0.14186300	-2.65988804
50905000	51535000	22	14.7100	1	4.493962e-02	14	3.3529	1	1.167000e-05	0.99009028	0.00905187	0.00085008	4.60427970	-4.69569051	-7.06933124
50905000	51545000	24	14.4420	1	1.308751e-02	4	3.2871	1	4.168195e-01	0.99058729	0.00894283	0.00046568	4.65623664	-4.70792013	-7.67154594
50905000	51555000	24	14.1826	1	1.075738e-02	4	3.2236	1	4.027354e-01	0.99100169	0.00857511	0.00041957	4.70167935	-4.75027889	-7.77586913
50905000	51565000	36	13.9314	1	5.800000e-07	4	3.1622	1	3.890498e-01	0.99175089	0.00823179	0.00001718	4.78936673	-4.79148616	-10.97183320
50905000	51575000	20	13.6879	1	6.445880e-02	3	3.1026	1	5.994042e-01	0.98613064	0.01289353	0.00096323	4.26410709	-4.33805213	-6.94425524
50905000	51585000	26	13.4518	1	1.539420e-03	11	3.0448	1	3.305900e-04	0.99958335	0.00023334	0.00018327	7.78285626	-8.36279241	-8.60438732
50905000	51595000	31	13.2228	1	2.133000e-05	8	2.9886	1	1.165960e-02	0.99896929	0.00098734	0.00004333	6.87647635	-6.91950894	-10.04667662
50905000	51605000	28	13.0003	1	2.044300e-04	4	2.9338	1	3.379308e-01	0.99289092	0.00702284	0.00008564	4.93924777	-4.95154053	-9.36527682
50905000	51615000	29	12.7841	1	6.748000e-05	8	2.8802	1	9.516640e-03	0.99905081	0.00089050	0.00005864	6.95895474	-7.02284180	-9.74403943
